Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,"[256.7391357421875, 125.28230285644531]","[256.9583740234375, 113.65008544921875]","[241.51708984375, 116.6253433227539]","[251.8417510986328, 120.94515228271484]","[205.37571716308594, 127.11785888671875]","[251.23081970214844, 179.92401123046875]","[189.4658203125, 197.18943786621094]","[301.1614685058594, 245.07034301757812]","[234.8904571533203, 285.0619812011719]","[335.5673522949219, 227.044921875]","[315.8438720703125, 239.19264221191406]","[273.0844421386719, 331.7762145996094]","[230.85394287109375, 346.9521789550781]","[322.7188415527344, 330.4418640136719]","[295.3692932128906, 348.55206298828125]","[299.9089050292969, 390.8255615234375]","[283.1783142089844, 415.9661865234375]"
71,"[256.7157897949219, 125.40397644042969]","[257.2522888183594, 113.9714584350586]","[241.67144775390625, 116.71458435058594]","[252.80516052246094, 121.52156066894531]","[205.9668426513672, 127.06011962890625]","[252.44247436523438, 180.32196044921875]","[189.105712890625, 196.6703338623047]","[301.6552734375, 245.0584716796875]","[233.06077575683594, 283.9393615722656]","[336.1350402832031, 226.94134521484375]","[314.8936462402344, 239.16400146484375]","[273.3461608886719, 331.0765686035156]","[230.05325317382812, 345.7601623535156]","[323.54351806640625, 330.71429443359375]","[294.1093444824219, 348.2152404785156]","[301.2599792480469, 391.2406311035156]","[282.3495788574219, 415.4828186035156]"
72,"[256.8510437011719, 125.39456176757812]","[257.2516174316406, 114.01128387451172]","[241.81443786621094, 116.77466583251953]","[252.39328002929688, 121.59663391113281]","[206.11346435546875, 127.17745971679688]","[251.28173828125, 180.2778778076172]","[190.34591674804688, 196.7237091064453]","[301.5502624511719, 244.9412841796875]","[237.80540466308594, 283.7559814453125]","[340.2623596191406, 224.8900604248047]","[320.6676025390625, 235.8917236328125]","[273.226318359375, 328.9046325683594]","[231.59051513671875, 343.8649597167969]","[324.49420166015625, 321.1726989746094]","[298.2937316894531, 339.0466613769531]","[301.9952087402344, 380.8004150390625]","[286.14654541015625, 405.36126708984375]"
73,"[256.87774658203125, 124.96371459960938]","[257.13092041015625, 113.52296447753906]","[241.80067443847656, 116.43500518798828]","[252.66860961914062, 121.520263671875]","[206.31619262695312, 127.32321166992188]","[251.98109436035156, 181.1674041748047]","[189.1302490234375, 197.78334045410156]","[300.6807556152344, 246.14410400390625]","[230.8981475830078, 286.43109130859375]","[340.1642761230469, 223.95050048828125]","[315.7171630859375, 238.29144287109375]","[273.1700134277344, 330.7337341308594]","[230.45489501953125, 345.6438903808594]","[323.1355285644531, 324.3044738769531]","[294.8187561035156, 342.1852111816406]","[298.526123046875, 382.3464660644531]","[280.89697265625, 406.93792724609375]"
74,"[256.7803649902344, 124.98365020751953]","[256.9886169433594, 113.44095611572266]","[241.73780822753906, 116.46906280517578]","[252.2818145751953, 120.95429992675781]","[206.38235473632812, 127.20707702636719]","[251.76678466796875, 179.97381591796875]","[190.06544494628906, 197.0920867919922]","[300.1033630371094, 245.89366149902344]","[232.48036193847656, 285.99371337890625]","[336.69427490234375, 225.9334259033203]","[314.7113342285156, 238.6443328857422]","[273.25299072265625, 328.85516357421875]","[231.2096710205078, 343.9005432128906]","[322.3052062988281, 322.4493103027344]","[294.1894226074219, 340.39727783203125]","[299.1571960449219, 379.9903564453125]","[281.0453796386719, 404.78924560546875]"
75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,"[257.39508056640625, 125.60305786132812]","[257.0085754394531, 113.92538452148438]","[242.23342895507812, 116.90538787841797]","[249.47589111328125, 120.79669189453125]","[205.28919982910156, 127.04457092285156]","[246.11724853515625, 179.39552307128906]","[190.8465576171875, 196.58786010742188]","[296.6414489746094, 245.413330078125]","[240.67286682128906, 284.75732421875]","[335.3197021484375, 221.72291564941406]","[321.49053955078125, 233.52099609375]","[266.5372314453125, 331.5165100097656]","[228.5778350830078, 346.7996520996094]","[318.90032958984375, 327.2691650390625]","[298.3421936035156, 345.7310791015625]","[293.9483642578125, 387.860595703125]","[283.0650329589844, 413.5185241699219]"
86,"[257.3246154785156, 125.78732299804688]","[256.95806884765625, 114.12494659423828]","[242.20925903320312, 117.05111694335938]","[249.31320190429688, 120.97869873046875]","[205.2224578857422, 127.09162902832031]","[245.5373077392578, 179.46763610839844]","[190.70045471191406, 196.5845489501953]","[296.2944030761719, 245.35777282714844]","[240.85511779785156, 284.73016357421875]","[335.52447509765625, 221.45082092285156]","[321.825927734375, 233.25192260742188]","[265.68878173828125, 331.46331787109375]","[228.0216064453125, 346.7608642578125]","[318.4161376953125, 326.4152526855469]","[298.49267578125, 344.93585205078125]","[293.52532958984375, 386.9162292480469]","[283.2472229003906, 412.6496887207031]"
87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,"[257.3204040527344, 126.82018280029297]","[257.219482421875, 115.29082489013672]","[242.49888610839844, 117.80123138427734]","[248.65582275390625, 121.83737182617188]","[205.17832946777344, 127.10771942138672]","[244.4999542236328, 179.68446350097656]","[190.7261962890625, 196.1904296875]","[298.5440368652344, 243.90921020507812]","[246.28070068359375, 281.78411865234375]","[335.9151611328125, 222.29408264160156]","[322.5708923339844, 231.44993591308594]","[262.7950744628906, 332.1689758300781]","[225.54949951171875, 347.1858215332031]","[316.98699951171875, 326.7285461425781]","[296.8881530761719, 344.927490234375]","[295.3672790527344, 387.9397277832031]","[283.1022033691406, 413.3985900878906]"
92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,"[256.3573303222656, 127.12385559082031]","[256.7739562988281, 115.45133972167969]","[241.42535400390625, 117.8543930053711]","[249.14744567871094, 121.77459716796875]","[204.58041381835938, 126.80624389648438]","[245.4693145751953, 180.2118682861328]","[190.73593139648438, 195.61456298828125]","[296.79888916015625, 248.41030883789062]","[245.65892028808594, 283.542236328125]","[333.2884826660156, 222.2357940673828]","[324.96221923828125, 229.13900756835938]","[263.728271484375, 331.86669921875]","[226.06640625, 346.2600402832031]","[317.7236328125, 323.5323181152344]","[297.7460021972656, 340.7955017089844]","[296.15692138671875, 385.1614685058594]","[285.1014709472656, 409.0534973144531]"
100,"[256.27056884765625, 127.12307739257812]","[256.7276916503906, 115.46431732177734]","[241.3231201171875, 117.85306549072266]","[249.14366149902344, 121.8167495727539]","[204.50648498535156, 126.8349609375]","[245.8334197998047, 180.37692260742188]","[190.6662139892578, 195.5532684326172]","[296.720458984375, 248.7780303955078]","[245.40130615234375, 283.23443603515625]","[332.04345703125, 222.0819549560547]","[324.34490966796875, 228.6103515625]","[263.5732116699219, 332.5053405761719]","[225.5738067626953, 346.6764221191406]","[317.5103759765625, 326.4610900878906]","[296.6531982421875, 343.4212646484375]","[295.91632080078125, 388.7611999511719]","[283.784423828125, 412.2743225097656]"
101,"[256.62725830078125, 128.5504150390625]","[257.5810546875, 117.35847473144531]","[242.41183471679688, 118.93739318847656]","[250.82693481445312, 123.22650909423828]","[206.29563903808594, 125.87319946289062]","[245.09912109375, 179.20298767089844]","[190.16366577148438, 191.53785705566406]","[294.2982482910156, 246.58863830566406]","[240.2596893310547, 279.2393493652344]","[334.34393310546875, 222.3675079345703]","[321.22576904296875, 232.48915100097656]","[261.2271423339844, 328.0594787597656]","[223.4003448486328, 340.98663330078125]","[316.0749206542969, 325.2930908203125]","[294.5574645996094, 340.9415588378906]","[296.8502197265625, 386.23150634765625]","[282.9674377441406, 407.87237548828125]"
102,"[256.6943054199219, 128.19956970214844]","[257.5073547363281, 117.03946685791016]","[242.33474731445312, 118.81180572509766]","[251.4996337890625, 123.13831329345703]","[206.3674774169922, 126.1673583984375]","[246.54141235351562, 179.07391357421875]","[190.2497100830078, 191.98947143554688]","[296.6344299316406, 245.1543731689453]","[240.47561645507812, 279.08935546875]","[338.829345703125, 221.5883026123047]","[323.9127502441406, 232.09442138671875]","[264.1613464355469, 326.0498352050781]","[225.5389404296875, 339.418212890625]","[319.44757080078125, 316.9400939941406]","[297.4428405761719, 333.13037109375]","[298.845703125, 376.6896057128906]","[285.71734619140625, 398.9407653808594]"
